DATE,MONTH,DAY,TIME,HOUR,MINUTE,PIT 
10/11/18,10,11,21:42,21,42,252820
10/11/18,10,11,21:42,21,42,252154
10/11/18,10,11,21:42,21,42,252154
10/11/18,10,11,21:42,21,42,774077
10/11/18,10,11,21:42,21,42,774077
10/11/18,10,11,21:43,21,43,774077
10/11/18,10,11,21:43,21,43,774077
10/11/18,10,11,21:43,21,43,774077
10/11/18,10,11,21:43,21,43,774077
10/11/18,10,11,21:43,21,43,774488
10/11/18,10,11,21:43,21,43,774488
10/11/18,10,11,21:45,21,45,774101
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:45,21,45,774488
10/11/18,10,11,21:45,21,45,774488
10/11/18,10,11,21:45,21,45,774488
10/11/18,10,11,21:45,21,45,774488
10/11/18,10,11,21:45,21,45,774488
10/11/18,10,11,21:45,21,45,774488
10/11/18,10,11,21:45,21,45,774488
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:45,21,45,773746
10/11/18,10,11,21:46,21,46,774101
10/11/18,10,11,21:46,21,46,774101
10/11/18,10,11,21:46,21,46,774101
10/11/18,10,11,21:46,21,46,774101
10/11/18,10,11,21:46,21,46,774101
10/11/18,10,11,21:46,21,46,774488
10/11/18,10,11,21:46,21,46,774488
10/11/18,10,11,21:46,21,46,774488
10/11/18,10,11,21:46,21,46,774488
10/11/18,10,11,21:46,21,46,774488
10/11/18,10,11,21:47,21,47,774488
10/11/18,10,11,21:47,21,47,774488
10/11/18,10,11,21:47,21,47,774488
10/11/18,10,11,21:47,21,47,774488
10/11/18,10,11,21:47,21,47,774488
10/11/18,10,11,21:47,21,47,774488
10/11/18,10,11,21:47,21,47,252820
10/11/18,10,11,21:47,21,47,252820
10/11/18,10,11,21:47,21,47,252820
10/11/18,10,11,21:47,21,47,252820
10/11/18,10,11,21:47,21,47,252820
10/11/18,10,11,21:47,21,47,252820
10/11/18,10,11,21:47,21,47,252820
10/11/18,10,11,21:48,21,48,172629
10/11/18,10,11,21:48,21,48,172629
10/11/18,10,11,21:48,21,48,172629
10/11/18,10,11,21:48,21,48,172629
10/11/18,10,11,21:48,21,48,172629
10/11/18,10,11,21:48,21,48,774488
10/11/18,10,11,21:48,21,48,774488
10/11/18,10,11,21:48,21,48,252820
10/11/18,10,11,21:49,21,49,774459
10/11/18,10,11,21:49,21,49,774459
10/11/18,10,11,21:49,21,49,774459
10/11/18,10,11,21:49,21,49,774459
10/11/18,10,11,21:49,21,49,774459
10/11/18,10,11,21:49,21,49,774459
10/11/18,10,11,21:49,21,49,774459
10/11/18,10,11,21:49,21,49,774459
10/11/18,10,11,21:49,21,49,774459
10/11/18,10,11,21:49,21,49,774459
10/11/18,10,11,21:49,21,49,774488
10/11/18,10,11,21:49,21,49,774488
10/11/18,10,11,21:49,21,49,774016
10/11/18,10,11,21:49,21,49,774016
10/11/18,10,11,21:49,21,49,774016
10/11/18,10,11,21:50,21,50,774016
10/11/18,10,11,21:50,21,50,774016
10/11/18,10,11,21:50,21,50,252820
10/11/18,10,11,21:50,21,50,252820
10/11/18,10,11,21:50,21,50,252820
10/11/18,10,11,21:50,21,50,252820
10/11/18,10,11,21:50,21,50,172629
10/11/18,10,11,21:50,21,50,172629
10/11/18,10,11,21:50,21,50,172629
10/11/18,10,11,21:50,21,50,172629
10/11/18,10,11,21:50,21,50,172629
10/11/18,10,11,21:51,21,51,774459
10/11/18,10,11,21:51,21,51,172629
10/11/18,10,11,21:51,21,51,774077
10/11/18,10,11,21:51,21,51,774077
10/11/18,10,11,21:51,21,51,774077
10/11/18,10,11,21:51,21,51,774077
10/11/18,10,11,21:51,21,51,172629
10/11/18,10,11,21:52,21,52,774016
10/11/18,10,11,21:52,21,52,774016
10/11/18,10,11,21:52,21,52,774016
10/11/18,10,11,21:52,21,52,774016
10/11/18,10,11,21:52,21,52,774016
10/11/18,10,11,21:52,21,52,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774101
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,172629
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:53,21,53,774016
10/11/18,10,11,21:54,21,54,774459
10/11/18,10,11,21:54,21,54,774459
10/11/18,10,11,21:54,21,54,774459
10/11/18,10,11,21:54,21,54,774459
10/11/18,10,11,21:54,21,54,774459
10/11/18,10,11,21:54,21,54,774459
10/11/18,10,11,21:54,21,54,774459
10/11/18,10,11,21:54,21,54,252820
10/11/18,10,11,21:54,21,54,252820
10/11/18,10,11,21:54,21,54,252820
10/11/18,10,11,21:54,21,54,252820
10/11/18,10,11,21:54,21,54,252820
10/11/18,10,11,21:54,21,54,252820
10/11/18,10,11,21:54,21,54,252820
10/11/18,10,11,21:54,21,54,252820
10/11/18,10,11,21:54,21,54,252820
10/11/18,10,11,21:55,21,55,252820
10/11/18,10,11,21:55,21,55,252820
10/11/18,10,11,21:55,21,55,252820
10/11/18,10,11,21:55,21,55,252820
10/11/18,10,11,21:55,21,55,252820
10/11/18,10,11,21:55,21,55,252820
10/11/18,10,11,21:56,21,56,172648
10/11/18,10,11,21:56,21,56,172648
10/11/18,10,11,21:56,21,56,774101
10/11/18,10,11,21:56,21,56,774101
10/11/18,10,11,21:56,21,56,774101
10/11/18,10,11,21:56,21,56,774101
10/11/18,10,11,21:56,21,56,774101
10/11/18,10,11,21:56,21,56,774101
10/11/18,10,11,21:56,21,56,172648
10/11/18,10,11,21:56,21,56,172648
10/11/18,10,11,21:57,21,57,252154
10/11/18,10,11,21:57,21,57,774016
10/11/18,10,11,21:57,21,57,172629
10/11/18,10,11,21:57,21,57,774101
10/11/18,10,11,21:57,21,57,774101
10/11/18,10,11,21:57,21,57,252820
10/11/18,10,11,21:57,21,57,774101
10/11/18,10,11,21:57,21,57,774101
10/11/18,10,11,21:57,21,57,252154
10/11/18,10,11,21:57,21,57,172629
10/11/18,10,11,21:57,21,57,172629
10/11/18,10,11,21:57,21,57,172629
10/11/18,10,11,21:57,21,57,252820
10/11/18,10,11,21:58,21,58,774016
10/11/18,10,11,21:58,21,58,774016
10/11/18,10,11,21:58,21,58,774016
10/11/18,10,11,21:58,21,58,252154
10/11/18,10,11,21:58,21,58,252154
10/11/18,10,11,21:58,21,58,252154
10/11/18,10,11,21:58,21,58,252154
10/11/18,10,11,21:58,21,58,967659
10/11/18,10,11,21:58,21,58,967659
10/11/18,10,11,21:58,21,58,774459
10/11/18,10,11,21:58,21,58,774459
10/11/18,10,11,21:58,21,58,774459
10/11/18,10,11,21:58,21,58,774459
10/11/18,10,11,21:58,21,58,967659
10/11/18,10,11,21:58,21,58,967659
10/11/18,10,11,21:58,21,58,967659
10/11/18,10,11,21:58,21,58,967659
10/11/18,10,11,21:58,21,58,967659
10/11/18,10,11,21:58,21,58,172629
10/11/18,10,11,21:58,21,58,172629
10/11/18,10,11,21:59,21,59,252842
10/11/18,10,11,21:59,21,59,172629
10/11/18,10,11,21:59,21,59,172629
10/11/18,10,11,21:59,21,59,252842
10/11/18,10,11,21:59,21,59,252842
10/11/18,10,11,21:59,21,59,967600
10/11/18,10,11,21:59,21,59,967600
10/11/18,10,11,22:00,22,0,172629
10/11/18,10,11,22:00,22,0,172629
10/11/18,10,11,22:00,22,0,172629
10/11/18,10,11,22:00,22,0,172629
10/11/18,10,11,22:00,22,0,252842
10/11/18,10,11,22:00,22,0,252842
10/11/18,10,11,22:00,22,0,252842
10/11/18,10,11,22:00,22,0,252842
10/11/18,10,11,22:00,22,0,252820
10/11/18,10,11,22:00,22,0,252820
10/11/18,10,11,22:00,22,0,252820
10/11/18,10,11,22:00,22,0,252820
10/11/18,10,11,22:00,22,0,252820
10/11/18,10,11,22:00,22,0,252820
10/11/18,10,11,22:01,22,1,252820
10/11/18,10,11,22:01,22,1,252820
10/11/18,10,11,22:01,22,1,252820
10/11/18,10,11,22:01,22,1,774459
10/11/18,10,11,22:01,22,1,774459
10/11/18,10,11,22:01,22,1,774459
10/11/18,10,11,22:01,22,1,252820
10/11/18,10,11,22:01,22,1,774459
10/11/18,10,11,22:01,22,1,774459
10/11/18,10,11,22:01,22,1,774459
10/11/18,10,11,22:01,22,1,774459
10/11/18,10,11,22:01,22,1,774459
10/11/18,10,11,22:01,22,1,774459
10/11/18,10,11,22:01,22,1,774459
10/11/18,10,11,22:01,22,1,252820
10/11/18,10,11,22:01,22,1,252820
10/11/18,10,11,22:01,22,1,252820
10/11/18,10,11,22:01,22,1,252820
10/11/18,10,11,22:01,22,1,774101
10/11/18,10,11,22:01,22,1,774101
10/11/18,10,11,22:01,22,1,774101
10/11/18,10,11,22:01,22,1,774101
10/11/18,10,11,22:01,22,1,774101
10/11/18,10,11,22:01,22,1,774101
10/11/18,10,11,22:01,22,1,774101
10/11/18,10,11,22:02,22,2,774101
10/11/18,10,11,22:02,22,2,774101
10/11/18,10,11,22:02,22,2,774077
10/11/18,10,11,22:02,22,2,774101
10/11/18,10,11,22:02,22,2,774101
10/11/18,10,11,22:02,22,2,172629
10/11/18,10,11,22:02,22,2,172629
10/11/18,10,11,22:02,22,2,252158
10/11/18,10,11,22:02,22,2,252842
10/11/18,10,11,22:02,22,2,774459
10/11/18,10,11,22:02,22,2,774459
10/11/18,10,11,22:02,22,2,252842
10/11/18,10,11,22:02,22,2,252842
10/11/18,10,11,22:02,22,2,252842
10/11/18,10,11,22:02,22,2,252842
10/11/18,10,11,22:02,22,2,252842
10/11/18,10,11,22:02,22,2,252842
10/11/18,10,11,22:02,22,2,252842
10/11/18,10,11,22:02,22,2,252842
10/11/18,10,11,22:02,22,2,252842
10/11/18,10,11,22:02,22,2,252842
10/11/18,10,11,22:03,22,3,252158
10/11/18,10,11,22:03,22,3,252158
10/11/18,10,11,22:03,22,3,252158
10/11/18,10,11,22:03,22,3,774459
10/11/18,10,11,22:03,22,3,252154
10/11/18,10,11,22:03,22,3,252158
10/11/18,10,11,22:03,22,3,252154
10/11/18,10,11,22:03,22,3,252154
10/11/18,10,11,22:03,22,3,252154
10/11/18,10,11,22:03,22,3,252154
10/11/18,10,11,22:03,22,3,252154
10/11/18,10,11,22:03,22,3,252154
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252158
10/11/18,10,11,22:04,22,4,252158
10/11/18,10,11,22:04,22,4,252158
10/11/18,10,11,22:04,22,4,172629
10/11/18,10,11,22:04,22,4,172629
10/11/18,10,11,22:04,22,4,252158
10/11/18,10,11,22:04,22,4,252158
10/11/18,10,11,22:04,22,4,252158
10/11/18,10,11,22:04,22,4,252158
10/11/18,10,11,22:04,22,4,252158
10/11/18,10,11,22:04,22,4,252158
10/11/18,10,11,22:04,22,4,252158
10/11/18,10,11,22:04,22,4,252158
10/11/18,10,11,22:04,22,4,172629
10/11/18,10,11,22:04,22,4,252154
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:04,22,4,252842
10/11/18,10,11,22:05,22,5,172629
10/11/18,10,11,22:05,22,5,172629
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,774101
10/11/18,10,11,22:05,22,5,252154
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:05,22,5,252158
10/11/18,10,11,22:06,22,6,172742
10/11/18,10,11,22:06,22,6,172742
10/11/18,10,11,22:06,22,6,172742
10/11/18,10,11,22:06,22,6,172742
10/11/18,10,11,22:06,22,6,252158
10/11/18,10,11,22:06,22,6,252158
10/11/18,10,11,22:06,22,6,252158
10/11/18,10,11,22:06,22,6,252158
10/11/18,10,11,22:07,22,7,172629
10/11/18,10,11,22:07,22,7,252154
10/11/18,10,11,22:07,22,7,252154
10/11/18,10,11,22:07,22,7,252154
10/11/18,10,11,22:07,22,7,172629
10/11/18,10,11,22:07,22,7,172629
10/11/18,10,11,22:07,22,7,172629
10/11/18,10,11,22:07,22,7,172629
10/11/18,10,11,22:07,22,7,172629
10/11/18,10,11,22:08,22,8,252820
10/11/18,10,11,22:08,22,8,252820
10/11/18,10,11,22:09,22,9,252820
10/11/18,10,11,22:09,22,9,172629
10/11/18,10,11,22:09,22,9,172629
10/11/18,10,11,22:09,22,9,172629
10/11/18,10,11,22:09,22,9,967600
10/11/18,10,11,22:09,22,9,172629
10/11/18,10,11,22:09,22,9,252154
10/11/18,10,11,22:09,22,9,252842
10/11/18,10,11,22:09,22,9,774101
10/11/18,10,11,22:09,22,9,252842
10/11/18,10,11,22:09,22,9,172629
10/11/18,10,11,22:09,22,9,172629
10/11/18,10,11,22:10,22,10,252154
10/11/18,10,11,22:10,22,10,252154
10/11/18,10,11,22:10,22,10,252154
10/11/18,10,11,22:10,22,10,172629
10/11/18,10,11,22:10,22,10,172629
10/11/18,10,11,22:10,22,10,774101
10/11/18,10,11,22:10,22,10,774101
10/11/18,10,11,22:10,22,10,252158
10/11/18,10,11,22:10,22,10,252158
10/11/18,10,11,22:10,22,10,172629
10/11/18,10,11,22:10,22,10,252158
10/11/18,10,11,22:10,22,10,172629
10/11/18,10,11,22:10,22,10,172629
10/11/18,10,11,22:10,22,10,172629
10/11/18,10,11,22:10,22,10,774101
10/11/18,10,11,22:10,22,10,774101
10/11/18,10,11,22:10,22,10,774101
10/11/18,10,11,22:10,22,10,774101
10/11/18,10,11,22:10,22,10,774101
10/11/18,10,11,22:10,22,10,774101
10/11/18,10,11,22:10,22,10,252842
10/11/18,10,11,22:10,22,10,252154
10/11/18,10,11,22:10,22,10,252154
10/11/18,10,11,22:10,22,10,774077
10/11/18,10,11,22:10,22,10,774077
10/11/18,10,11,22:11,22,11,774114
10/11/18,10,11,22:11,22,11,774114
10/11/18,10,11,22:11,22,11,252158
10/11/18,10,11,22:11,22,11,774114
10/11/18,10,11,22:11,22,11,774114
10/11/18,10,11,22:11,22,11,774114
10/11/18,10,11,22:11,22,11,252154
10/11/18,10,11,22:11,22,11,252154
10/11/18,10,11,22:11,22,11,252154
10/11/18,10,11,22:11,22,11,252154
10/11/18,10,11,22:11,22,11,252154
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:11,22,11,967600
10/11/18,10,11,22:12,22,12,967600
10/11/18,10,11,22:12,22,12,252154
10/11/18,10,11,22:12,22,12,967600
10/11/18,10,11,22:12,22,12,967600
10/11/18,10,11,22:12,22,12,967600
10/11/18,10,11,22:12,22,12,774077
10/11/18,10,11,22:12,22,12,774077
10/11/18,10,11,22:12,22,12,172648
10/11/18,10,11,22:12,22,12,172648
10/11/18,10,11,22:12,22,12,172648
10/11/18,10,11,22:12,22,12,172648
10/11/18,10,11,22:12,22,12,967600
10/11/18,10,11,22:12,22,12,172648
10/11/18,10,11,22:12,22,12,172648
10/11/18,10,11,22:12,22,12,172648
10/11/18,10,11,22:12,22,12,172648
10/11/18,10,11,22:12,22,12,172648
10/11/18,10,11,22:13,22,13,172648
10/11/18,10,11,22:13,22,13,172648
10/11/18,10,11,22:13,22,13,172648
10/11/18,10,11,22:13,22,13,172648
10/11/18,10,11,22:13,22,13,252154
10/11/18,10,11,22:13,22,13,172648
10/11/18,10,11,22:13,22,13,774114
10/11/18,10,11,22:13,22,13,774114
10/11/18,10,11,22:13,22,13,774114
10/11/18,10,11,22:13,22,13,774114
10/11/18,10,11,22:13,22,13,774114
10/11/18,10,11,22:13,22,13,774101
10/11/18,10,11,22:13,22,13,774101
10/11/18,10,11,22:13,22,13,774101
10/11/18,10,11,22:13,22,13,774101
10/11/18,10,11,22:13,22,13,774101
10/11/18,10,11,22:14,22,14,967600
10/11/18,10,11,22:14,22,14,967600
10/11/18,10,11,22:14,22,14,967600
10/11/18,10,11,22:14,22,14,967600
10/11/18,10,11,22:14,22,14,252820
10/11/18,10,11,22:15,22,15,967600
10/11/18,10,11,22:15,22,15,967600
10/11/18,10,11,22:15,22,15,967600
10/11/18,10,11,22:15,22,15,172629
10/11/18,10,11,22:15,22,15,252842
10/11/18,10,11,22:15,22,15,252842
10/11/18,10,11,22:15,22,15,252842
10/11/18,10,11,22:15,22,15,252842
10/11/18,10,11,22:15,22,15,252842
10/11/18,10,11,22:15,22,15,252842
10/11/18,10,11,22:15,22,15,252842
10/11/18,10,11,22:15,22,15,252842
10/11/18,10,11,22:15,22,15,252842
10/11/18,10,11,22:15,22,15,252842
10/11/18,10,11,22:15,22,15,252842
10/11/18,10,11,22:15,22,15,967600
10/11/18,10,11,22:15,22,15,172629
10/11/18,10,11,22:15,22,15,967600
10/11/18,10,11,22:15,22,15,967600
10/11/18,10,11,22:15,22,15,967600
10/11/18,10,11,22:15,22,15,967600
10/11/18,10,11,22:15,22,15,967600
10/11/18,10,11,22:16,22,16,252154
10/11/18,10,11,22:16,22,16,967600
10/11/18,10,11,22:16,22,16,967600
10/11/18,10,11,22:16,22,16,967600
10/11/18,10,11,22:16,22,16,252820
10/11/18,10,11,22:16,22,16,252820
10/11/18,10,11,22:16,22,16,252820
10/11/18,10,11,22:16,22,16,252820
10/11/18,10,11,22:16,22,16,967600
10/11/18,10,11,22:16,22,16,967600
10/11/18,10,11,22:16,22,16,967600
10/11/18,10,11,22:16,22,16,967600
10/11/18,10,11,22:16,22,16,252820
10/11/18,10,11,22:16,22,16,252154
10/11/18,10,11,22:16,22,16,967600
10/11/18,10,11,22:16,22,16,252154
10/11/18,10,11,22:16,22,16,252820
10/11/18,10,11,22:16,22,16,252820
10/11/18,10,11,22:16,22,16,967600
10/11/18,10,11,22:16,22,16,252154
10/11/18,10,11,22:17,22,17,252154
10/11/18,10,11,22:17,22,17,172648
10/11/18,10,11,22:17,22,17,172648
10/11/18,10,11,22:17,22,17,172648
10/11/18,10,11,22:17,22,17,252842
10/11/18,10,11,22:17,22,17,252842
10/11/18,10,11,22:17,22,17,252842
10/11/18,10,11,22:17,22,17,252842
10/11/18,10,11,22:17,22,17,252154
10/11/18,10,11,22:17,22,17,252154
10/11/18,10,11,22:17,22,17,252154
10/11/18,10,11,22:17,22,17,252154
10/11/18,10,11,22:17,22,17,252154
10/11/18,10,11,22:17,22,17,252154
10/11/18,10,11,22:17,22,17,774114
10/11/18,10,11,22:18,22,18,774114
10/11/18,10,11,22:18,22,18,967600
10/11/18,10,11,22:18,22,18,967600
10/11/18,10,11,22:18,22,18,967600
10/11/18,10,11,22:18,22,18,967600
10/11/18,10,11,22:18,22,18,774101
10/11/18,10,11,22:18,22,18,774101
10/11/18,10,11,22:18,22,18,172648
10/11/18,10,11,22:18,22,18,172648
10/11/18,10,11,22:18,22,18,172648
10/11/18,10,11,22:18,22,18,172648
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,774101
10/11/18,10,11,22:19,22,19,252874
10/11/18,10,11,22:19,22,19,252874
10/11/18,10,11,22:20,22,20,967600
10/11/18,10,11,22:20,22,20,774101
10/11/18,10,11,22:20,22,20,774101
10/11/18,10,11,22:20,22,20,774101
10/11/18,10,11,22:20,22,20,774101
10/11/18,10,11,22:20,22,20,967600
10/11/18,10,11,22:20,22,20,967600
10/11/18,10,11,22:20,22,20,252820
10/11/18,10,11,22:20,22,20,967600
10/11/18,10,11,22:20,22,20,252820
10/11/18,10,11,22:20,22,20,252820
10/11/18,10,11,22:20,22,20,774101
10/11/18,10,11,22:20,22,20,774101
10/11/18,10,11,22:20,22,20,172648
10/11/18,10,11,22:20,22,20,172648
10/11/18,10,11,22:21,22,21,774114
10/11/18,10,11,22:21,22,21,774101
10/11/18,10,11,22:21,22,21,774101
10/11/18,10,11,22:21,22,21,967600
10/11/18,10,11,22:21,22,21,967600
10/11/18,10,11,22:21,22,21,172648
10/11/18,10,11,22:21,22,21,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:22,22,22,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
10/11/18,10,11,22:23,22,23,774101
