
D 2019-10-09 06:37:52.17 00:00:00.00 HA      900_226001567400 A4    1    13
D 2019-10-09 06:37:52.47 00:00:00.00 HA      900_226001567400 A4    1     2
D 2019-10-09 06:37:53.48 00:00:01.73 HA      900_226001567400 A4   18     9
E 2019-10-09 09:58:04.96 supply power ok 11.3V
E 2019-10-09 09:58:04.96 database file opened
E 2019-10-09 09:58:04.96 starting reader after power up
E 2019-10-09 09:58:20.10 upload 6 complete
E 2019-10-09 10:01:00.00 date/time changed. Was 2019-10-09 09:59:05.39
E 2019-10-09 10:03:38.13 supply power ok 11.4V
E 2019-10-09 10:03:38.14 database file opened
E 2019-10-09 10:03:38.14 starting reader after power up
E 2019-10-09 13:32:59.39 supply power ok 12.4V
E 2019-10-09 13:32:59.39 database file opened
E 2019-10-09 13:32:59.39 starting reader after power up
D 2019-10-10 09:55:56.65 00:00:00.00 HA      900_226001567251 A4    1     .
D 2019-10-10 09:55:56.85 00:00:00.61 HA      900_226001567251 A4    7     1
E 2019-10-10 09:58:44.03 upload 7 complete
E 2019-10-10 10:27:08.46 supply power ok 12.2V
E 2019-10-10 10:27:08.46 database file opened
E 2019-10-10 10:27:08.46 starting reader after power up
D 2019-10-14 22:04:24.16 00:00:00.10 HA      900_226001567423 A4    2     .
D 2019-10-14 22:04:24.46 00:00:06.00 HA      900_226001567423 A4   60     1
D 2019-10-14 22:04:32.28 00:00:02.42 HA      900_226001567423 A4   25    17
D 2019-10-14 22:04:34.91 00:00:02.64 HA      900_226001567423 A4   27     1
D 2019-10-14 22:04:37.75 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-14 22:39:39.09 00:00:00.00 HA      900_226001567435 A4    1 20858
D 2019-10-14 22:39:39.29 00:00:00.00 HA      900_226001567435 A4    1     1
D 2019-10-14 23:10:43.01 00:00:04.67 HA      900_226001567435 A4   47 18499
D 2019-10-15 00:06:15.96 00:00:00.00 HA      900_226001567423 A4    1 33039
D 2019-10-15 00:06:16.17 00:00:00.30 HA      900_226001567423 A4    4     1
D 2019-10-15 00:06:16.67 00:00:30.35 HA      900_226001567423 A4  300     1
D 2019-10-15 00:06:47.22 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 00:06:59.34 00:00:00.00 HA      900_226001567423 A4    1   118
D 2019-10-15 00:06:59.64 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 00:07:11.46 00:00:00.00 HA      900_226001567423 A4    1   116
D 2019-10-15 00:07:11.66 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 00:07:12.07 00:00:05.27 HA      900_226001567423 A4   53     3
D 2019-10-15 00:07:17.54 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 00:07:17.74 00:00:00.11 HA      900_226001567423 A4    2     1
D 2019-10-15 00:07:23.30 00:00:00.00 HA      900_226001567423 A4    1    53
D 2019-10-15 00:07:23.50 00:00:00.41 HA      900_226001567423 A4    5     1
D 2019-10-15 00:07:24.12 00:00:01.02 HA      900_226001567423 A4   11     1
D 2019-10-15 00:07:25.34 00:00:04.97 HA      900_226001567423 A4   50     1
D 2019-10-15 00:30:49.12 00:00:00.00 HA      900_226001567423 A4    1 13885
D 2019-10-15 00:30:49.32 00:02:55.74 HA      900_226001567423 A4 1733     1
D 2019-10-15 00:33:45.26 00:00:00.21 HA      900_226001567423 A4    3     1
D 2019-10-15 00:33:45.67 00:00:00.20 HA      900_226001567423 A4    3     1
D 2019-10-15 00:34:30.75 00:00:00.31 HA      900_226001567423 A4    4   444
D 2019-10-15 00:34:31.26 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 00:34:31.66 00:00:00.21 HA      900_226001567423 A4    3     2
D 2019-10-15 00:34:32.07 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 00:34:32.47 00:00:01.20 HA      900_226001567423 A4    3     2
D 2019-10-15 00:34:33.87 00:00:00.22 HA      900_226001567423 A4    3     1
D 2019-10-15 00:34:34.29 00:00:00.32 HA      900_226001567423 A4   14     1
D 2019-10-15 00:34:34.81 00:00:00.60 HA      900_226001567423 A4    7     1
D 2019-10-15 00:34:36.72 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 00:34:36.92 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 00:34:37.13 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 00:34:37.33 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 00:34:37.53 00:00:00.20 HA      900_226001567423 A4    3     1
D 2019-10-15 00:44:41.16 00:00:00.80 HA      900_226001567435 A4    9  5999
D 2019-10-15 00:44:42.16 00:00:00.10 HA      900_226001567435 A4    2     1
D 2019-10-15 00:44:42.57 00:00:00.00 HA      900_226001567435 A4    1     2
D 2019-10-15 00:54:38.76 00:00:00.10 HA      900_226001567423 A4    2  5917
D 2019-10-15 00:54:39.07 00:00:04.45 HA      900_226001567423 A4   45     1
D 2019-10-15 00:54:43.72 00:00:00.20 HA      900_226001567423 A4    3     1
D 2019-10-15 00:54:44.14 00:00:00.60 HA      900_226001567423 A4    7     1
D 2019-10-15 00:54:44.94 00:00:00.11 HA      900_226001567423 A4    2     1
D 2019-10-15 00:54:45.25 00:00:00.11 HA      900_226001567423 A4    2     1
D 2019-10-15 00:54:45.56 00:00:01.40 HA      900_226001567423 A4    5     1
D 2019-10-15 00:54:47.16 00:00:01.44 HA      900_226001567423 A4   25     1
D 2019-10-15 00:54:48.80 00:00:00.30 HA      900_226001567423 A4    4     1
D 2019-10-15 00:54:50.62 00:00:01.52 HA      900_226001567423 A4   16    14
D 2019-10-15 00:54:52.34 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 00:56:12.13 00:00:00.00 HA      900_226001567423 A4    1   790
D 2019-10-15 00:56:12.44 00:00:00.30 HA      900_226001567423 A4    4     2
D 2019-10-15 00:56:12.94 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 03:29:06.43 00:00:00.20 HA      900_226001567423 A4    3     .
D 2019-10-15 03:29:06.83 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 03:29:07.04 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 03:29:07.34 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 03:29:07.55 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 03:29:08.55 00:00:00.10 HA      900_226001567423 A4    2     9
D 2019-10-15 03:29:09.85 00:00:00.52 HA      900_226001567423 A4    6     1
D 2019-10-15 03:29:10.57 00:00:00.20 HA      900_226001567423 A4    3     1
D 2019-10-15 03:29:10.97 00:00:00.51 HA      900_226001567423 A4    6     1
D 2019-10-15 03:29:11.69 00:00:00.20 HA      900_226001567423 A4    3     1
D 2019-10-15 03:29:16.74 00:00:00.00 HA      900_226001567423 A4    1    57
D 2019-10-15 03:29:16.94 00:00:00.20 HA      900_226001567423 A4    3     1
D 2019-10-15 03:29:19.87 00:00:00.51 HA      900_226001567423 A4    6    26
D 2019-10-15 03:29:20.68 00:00:00.10 HA      900_226001567423 A4    2     2
D 2019-10-15 03:29:21.19 00:00:00.11 HA      900_226001567423 A4    2     3
D 2019-10-15 03:29:21.60 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 03:29:26.26 00:00:00.00 HA      900_226001567423 A4    1    45
D 2019-10-15 04:13:28.79 00:00:00.10 HA      900_226001567423 A4    2 26231
D 2019-10-15 04:13:29.11 00:00:00.40 HA      900_226001567423 A4    5     1
D 2019-10-15 04:13:40.01 00:00:00.10 HA      900_226001567423 A4    2   103
D 2019-10-15 04:13:40.31 00:00:25.27 HA      900_226001567423 A4  250     1
D 2019-10-15 04:14:05.78 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 04:14:06.09 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 04:14:06.59 00:00:00.71 HA      900_226001567423 A4    8     4
D 2019-10-15 04:14:09.31 00:00:14.22 HA      900_226001567423 A4  151     9
D 2019-10-15 04:14:23.73 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 04:14:24.04 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 04:14:29.29 00:00:00.00 HA      900_226001567423 A4    1    51
D 2019-10-15 04:14:29.49 00:00:10.56 HA      900_226001567423 A4  105     1
D 2019-10-15 04:14:40.25 00:00:00.31 HA      900_226001567423 A4    4     1
D 2019-10-15 04:18:43.78 00:00:00.30 HA      900_226001567423 A4    4  2413
D 2019-10-15 04:18:44.28 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 04:18:44.49 00:00:01.93 HA      900_226001567423 A4   20     1
D 2019-10-15 04:18:46.72 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 04:18:46.93 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 04:22:59.56 00:00:00.72 HA      900_226001567423 A4    8  2507
D 2019-10-15 04:23:00.48 00:00:00.92 HA      900_226001567423 A4   10     1
D 2019-10-15 04:36:45.50 00:00:00.30 HA      900_226001567423 A4    4  8180
D 2019-10-15 04:36:46.12 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 04:36:47.62 00:00:00.00 HA      900_226001567423 A4    1     4
D 2019-10-15 04:36:47.92 00:00:00.20 HA      900_226001567423 A4    3     2
D 2019-10-15 04:36:47.42 00:00:00.21 HA      900_226001567423 A4    3     2
D 2019-10-15 05:17:19.97 00:00:00.21 HA      900_226001567423 A4    3 24144
D 2019-10-15 05:17:20.48 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 05:17:20.68 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:17:20.88 00:00:56.92 HA      900_226001567423 A4  562     1
E 2019-10-15 05:18:03.06 check DIP switch 1 on CTL board
D 2019-10-15 05:18:18.01 00:00:00.31 HA      900_226001567423 A4    4     1
D 2019-10-15 05:18:18.52 00:00:01.30 HA      900_226001567423 A4    4     1
D 2019-10-15 05:18:19.73 00:00:00.32 HA      900_226001567423 A4    4     8
D 2019-10-15 05:18:20.25 00:00:00.20 HA      900_226001567423 A4    3     1
D 2019-10-15 05:18:20.65 00:00:00.20 HA      900_226001567423 A4    3     1
D 2019-10-15 05:18:21.05 00:00:00.31 HA      900_226001567423 A4    4     1
D 2019-10-15 05:18:21.56 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:18:21.76 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:18:21.96 00:00:00.41 HA      900_226001567423 A4    5     1
D 2019-10-15 05:18:25.69 00:00:00.00 HA      900_226001567423 A4    1    22
D 2019-10-15 05:18:27.32 00:00:00.21 HA      900_226001567423 A4    3    25
D 2019-10-15 05:18:29.66 00:00:00.10 HA      900_226001567423 A4    2    20
D 2019-10-15 05:18:29.96 00:00:07.61 HA      900_226001567423 A4   76     1
D 2019-10-15 05:18:37.77 00:00:04.36 HA      900_226001567423 A4   44     1
D 2019-10-15 05:18:42.33 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:18:42.53 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:18:42.73 00:00:00.21 HA      900_226001567423 A4    3     1
D 2019-10-15 05:18:43.15 00:00:00.50 HA      900_226001567423 A4    6     1
D 2019-10-15 05:18:43.85 00:00:00.21 HA      900_226001567423 A4    3     1
D 2019-10-15 05:18:44.37 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 05:18:44.57 00:00:00.40 HA      900_226001567423 A4    5     1
D 2019-10-15 05:18:45.17 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 05:18:45.48 00:00:03.75 HA      900_226001567423 A4   14     1
D 2019-08-25 06:53:03.83 00:00:00.00 HA      900_226001567365 A3    1    37
D 2019-10-15 05:18:47.11 00:00:02.33 HA      900_226001567423 A4   24     0
D 2019-10-15 05:18:49.64 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 05:18:49.94 00:00:00.31 HA      900_226001567423 A4    4     1
D 2019-10-15 05:18:50.65 00:00:00.00 HA      900_226001567423 A4    1     3
D 2019-10-15 05:18:51.96 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 05:18:52.47 00:00:00.10 HA      900_226001567423 A4    2     4
D 2019-10-15 05:18:52.77 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:18:53.07 00:00:00.11 HA      900_226001567423 A4    2     2
D 2019-10-15 05:18:53.38 00:00:00.50 HA      900_226001567423 A4    6     1
D 2019-10-15 05:18:53.19 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 05:18:53.59 00:00:00.00 HA      900_226001567423 A4    1     3
D 2019-10-15 05:18:54.11 00:00:00.00 HA      900_226001567423 A4    1     4
D 2019-10-15 05:19:01.56 00:00:00.10 HA      900_226001567423 A4    2    52
D 2019-10-15 05:19:01.96 00:00:00.41 HA      900_226001567423 A4    5     2
D 2019-10-15 05:19:01.67 00:00:00.10 HA      900_226001567423 A4    2     2
D 2019-10-15 05:19:03.80 00:00:00.00 HA      900_226001567423 A4    1    19
D 2019-10-15 05:19:04.00 00:00:00.30 HA      900_226001567423 A4    4     1
D 2019-10-15 05:19:04.50 00:00:01.20 HA      900_226001567423 A4    3     1
D 2019-10-15 05:19:05.90 00:00:11.29 HA      900_226001567423 A4  122     1
D 2019-10-15 05:19:17.39 00:00:00.40 HA      900_226001567423 A4    5     1
D 2019-10-15 05:19:18.00 00:00:14.41 HA      900_226001567423 A4  143     1
D 2019-10-15 05:19:32.71 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 05:19:32.91 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:29:55.43 00:00:00.10 HA      900_226001567423 A4    2  6179
D 2019-10-15 05:29:55.73 00:00:19.59 HA      900_226001567423 A4  194     1
D 2019-10-15 05:30:15.52 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 05:30:15.82 00:00:00.21 HA      900_226001567423 A4    3     1
D 2019-10-15 05:30:17.64 00:00:00.00 HA      900_226001567423 A4    1    15
D 2019-10-15 05:30:18.95 00:00:00.31 HA      900_226001567423 A4    4     2
D 2019-10-15 05:30:18.46 00:00:01.02 HA      900_226001567423 A4   11     1
D 2019-10-15 05:30:19.68 00:00:00.80 HA      900_226001567423 A4    9     1
D 2019-10-15 05:30:20.69 00:00:00.51 HA      900_226001567423 A4    6     1
D 2019-10-15 05:30:21.80 00:00:00.00 HA      900_226001567423 A4    1     5
D 2019-10-15 05:30:56.69 00:00:00.00 HA      900_226001567423 A4    1   345
D 2019-10-15 05:30:56.89 00:00:00.20 HA      900_226001567423 A4    3     1
D 2019-10-15 05:30:57.49 00:00:00.20 HA      900_226001567423 A4    3     3
D 2019-10-15 05:31:00.02 00:00:00.00 HA      900_226001567423 A4    1    22
D 2019-10-15 05:31:00.23 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 05:31:00.53 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:31:00.73 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 05:31:07.59 00:00:00.00 HA      900_226001567423 A4    1    66
D 2019-10-15 05:31:07.80 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:31:08.01 00:00:00.60 HA      900_226001567423 A4    7     1
D 2019-10-15 05:31:08.92 00:00:00.20 HA      900_226001567423 A4    3     2
D 2019-10-15 05:31:14.58 00:00:00.20 HA      900_226001567423 A4    3    53
D 2019-10-15 05:31:14.98 00:00:00.11 HA      900_226001567423 A4    2     1
D 2019-10-15 05:31:16.10 00:00:00.10 HA      900_226001567423 A4    2     9
D 2019-10-15 05:31:16.40 00:00:01.22 HA      900_226001567423 A4   13     1
D 2019-10-15 05:31:17.82 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-15 05:31:18.13 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:31:18.43 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-15 05:31:19.04 00:00:00.00 HA      900_226001567423 A4    1     5
D 2019-10-15 05:31:19.24 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:31:22.37 00:00:00.40 HA      900_226001567423 A4    5    20
D 2019-10-15 05:31:27.13 00:00:00.11 HA      900_226001567423 A4    2    52
D 2019-10-15 05:31:28.94 00:00:00.11 HA      900_226001567423 A4    2    16
D 2019-10-15 05:31:29.26 00:00:00.30 HA      900_226001567423 A4    4     1
D 2019-10-15 05:31:29.76 00:00:00.41 HA      900_226001567423 A4    5     1
D 2019-10-15 05:31:36.02 00:00:00.10 HA      900_226001567423 A4    2    57
D 2019-10-15 05:31:36.33 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:31:42.48 00:00:00.00 HA      900_226001567423 A4    1    60
D 2019-10-15 05:31:42.68 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:31:43.20 00:00:00.00 HA      900_226001567423 A4    1     4
D 2019-10-15 05:31:43.40 00:00:00.50 HA      900_226001567423 A4    6     1
D 2019-10-15 05:31:57.01 00:00:00.00 HA      900_226001567423 A4    1   129
D 2019-10-15 05:31:57.21 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:31:57.41 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:32:18.62 00:00:04.36 HA      900_226001567423 A4   44   207
D 2019-10-15 05:32:23.19 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 05:32:23.40 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-15 06:34:37.73 00:00:03.24 HA      900_226001567435 A4   33 37069
D 2019-10-15 06:34:41.28 00:00:00.00 HA      900_226001567435 A4    1     2
D 2019-10-15 06:34:43.50 00:00:01.12 HA      900_226001567435 A4   12    21
D 2019-10-15 06:34:44.82 00:00:00.41 HA      900_226001567435 A4    5     1
D 2019-10-15 06:34:46.94 00:00:02.24 HA      900_226001567435 A4   23    16
E 2019-10-15 14:16:29.17 upload 8 complete
D 2019-10-15 21:35:06.06 00:00:00.00 HA      900_226001567435 A4    1     .
D 2019-10-16 01:29:27.78 00:00:00.10 HA      900_226001567435 A4    2     .
D 2019-10-16 01:29:28.09 00:00:00.10 HA      900_226001567435 A4    2     1
D 2019-10-16 01:29:28.40 00:00:00.00 HA      900_226001567435 A4    1     1
D 2019-10-16 01:29:29.60 00:00:00.10 HA      900_226001567435 A4    2     1
D 2019-10-16 01:29:30.01 00:00:00.50 HA      900_226001567435 A4    6     2
D 2019-10-16 01:29:30.82 00:00:00.00 HA      900_226001567435 A4    1     2
D 2019-10-16 01:29:31.02 00:00:00.00 HA      900_226001567435 A4    1     1
D 2019-10-16 01:29:30.22 00:00:00.00 HA      900_226001567435 A4    1     1
D 2019-10-16 01:29:30.42 00:00:00.10 HA      900_226001567435 A4    2     1
D 2019-10-16 01:29:30.82 00:00:00.21 HA      900_226001567435 A4    3     2
E 2019-10-16 20:02:26.58 Reader stopped -- low voltage:  9.9V  1.0A (10.0V
E 2019-10-16 20:02:26.58 reader power down
E 2019-10-16 20:02:27.12 reader halted
E 2019-10-16 20:02:27.12 closing database file
E 2019-10-17 10:59:38.39 supply power ok 11.3V
E 2019-10-17 10:59:38.39 database file opened
E 2019-10-17 10:59:38.39 starting reader after power up
D 2019-10-17 19:25:24.02 00:00:02.03 HA      900_226001567423 A4   21     .
D 2019-10-17 19:25:26.25 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-17 19:25:26.45 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-17 19:34:28.02 00:00:00.00 HA      900_226001567423 A4    1  5374
D 2019-10-17 19:34:28.22 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-17 19:34:28.53 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-17 19:34:28.73 00:00:00.10 HA      900_226001567423 A4    2     1
D 2019-10-17 19:34:29.13 00:00:00.40 HA      900_226001567423 A4    5     2
D 2019-10-17 19:34:29.94 00:00:00.11 HA      900_226001567423 A4    2     3
D 2019-10-17 19:34:30.25 00:00:00.20 HA      900_226001567423 A4    3     1
D 2019-10-17 19:36:03.44 00:00:00.21 HA      900_226001567423 A4    3   920
D 2019-10-17 19:36:03.85 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-17 19:36:04.16 00:00:00.00 HA      900_226001567423 A4    1     2
D 2019-10-17 19:36:19.19 00:00:00.00 HA      900_226001567423 A4    1   148
D 2019-10-17 19:36:20.61 00:00:00.10 HA      900_226001567423 A4    2    13
D 2019-10-17 19:36:21.11 00:00:00.41 HA      900_226001567423 A4    5     3
D 2019-10-17 19:36:22.72 00:00:00.00 HA      900_226001567423 A4    1     1
D 2019-10-17 19:36:22.92 23:59:59.51 HA      900_226001567423 A4    6     1
D 2019-10-17 19:48:41.03 00:00:00.30 HA      900_226001567423 A4    4  7330
